account_id,bank_name,is_mule,entity_id,created_timestamp
ACC_001396,HDFC,True,ENT_00637,2026-04-13T22:36:23.569090
ACC_001397,Axis,True,ENT_00638,2026-06-17T22:36:23.569098
ACC_001398,SBI,True,ENT_00638,2025-12-01T22:36:23.569104
ACC_001399,Kotak,True,ENT_00638,2025-10-13T22:36:23.569109
ACC_001400,Paytm PB,True,ENT_00639,2026-08-07T22:36:23.569118
ACC_001401,ICICI,True,ENT_00640,2026-06-07T22:36:23.569131
ACC_001402,PNB,True,ENT_00641,2025-10-26T22:36:23.569141
ACC_001403,Axis,True,ENT_00641,2026-02-07T22:36:23.569147
ACC_001404,Paytm PB,True,ENT_00641,2026-05-17T22:36:23.569152
ACC_001405,PNB,True,ENT_00642,2026-07-07T22:36:23.569160
ACC_001406,Paytm PB,True,ENT_00643,2026-07-10T22:36:23.569170
ACC_001407,HDFC,True,ENT_00643,2026-04-01T22:36:23.569175
ACC_001408,SBI,True,ENT_00643,2026-07-24T22:36:23.569183
ACC_001409,PNB,True,ENT_00644,2026-01-22T22:36:23.569193
ACC_001410,Paytm PB,True,ENT_00644,2026-03-20T22:36:23.569199
ACC_001411,Kotak,True,ENT_00644,2025-11-30T22:36:23.569203
ACC_001412,PNB,True,ENT_00644,2026-01-13T22:36:23.569209
ACC_001413,Axis,True,ENT_00644,2026-01-20T22:36:23.569214
ACC_001414,Kotak,True,ENT_00645,2025-11-12T22:36:23.569222
ACC_001415,Paytm PB,True,ENT_00645,2025-10-02T22:36:23.569228
ACC_001416,SBI,True,ENT_00645,2026-03-24T22:36:23.569236
ACC_001417,HDFC,True,ENT_00645,2026-03-08T22:36:23.569242
ACC_001418,Paytm PB,True,ENT_00646,2026-05-01T22:36:23.569250
ACC_001419,PNB,True,ENT_00646,2026-05-26T22:36:23.569256
ACC_001420,Axis,True,ENT_00647,2025-10-17T22:36:23.569265
ACC_001421,ICICI,True,ENT_00648,2026-01-02T22:36:23.569275
ACC_001422,Kotak,True,ENT_00648,2026-04-13T22:36:23.569280
ACC_001423,HDFC,True,ENT_00648,2026-04-10T22:36:23.569289
ACC_001424,HDFC,True,ENT_00648,2026-01-03T22:36:23.569294
ACC_001425,HDFC,True,ENT_00648,2025-12-24T22:36:23.569299
ACC_001426,ICICI,True,ENT_00649,2026-05-16T22:36:23.569308
ACC_001427,HDFC,True,ENT_00650,2026-06-04T22:36:23.569317
ACC_001428,SBI,True,ENT_00651,2025-12-02T22:36:23.569326
ACC_001429,Paytm PB,True,ENT_00652,2025-11-22T22:36:23.569335
ACC_001430,SBI,True,ENT_00653,2026-02-04T22:36:23.569348
ACC_001431,Kotak,True,ENT_00654,2026-03-29T22:36:23.569357
ACC_001432,PNB,True,ENT_00655,2026-07-29T22:36:23.569367
ACC_001433,PNB,True,ENT_00656,2026-01-06T22:36:23.569376
ACC_001434,ICICI,True,ENT_00656,2025-11-18T22:36:23.569381
ACC_001435,ICICI,True,ENT_00657,2025-10-22T22:36:23.569390
ACC_001436,Axis,True,ENT_00658,2025-12-23T22:36:23.569399
ACC_001437,Paytm PB,True,ENT_00658,2026-02-10T22:36:23.569405
ACC_001438,Axis,True,ENT_00659,2025-10-27T22:36:23.569413
ACC_001439,SBI,True,ENT_00659,2026-02-06T22:36:23.569419
ACC_001440,ICICI,True,ENT_00660,2026-06-22T22:36:23.569428
ACC_001441,SBI,True,ENT_00661,2025-11-26T22:36:23.569437
ACC_001442,HDFC,True,ENT_00662,2026-08-07T22:36:23.569450
ACC_001443,HDFC,True,ENT_00663,2025-12-15T22:36:23.569459
ACC_001444,ICICI,True,ENT_00663,2026-01-29T22:36:23.569465
ACC_001445,SBI,True,ENT_00663,2026-05-14T22:36:23.569470
ACC_001446,PNB,True,ENT_00663,2026-07-26T22:36:23.569475
ACC_001447,Paytm PB,True,ENT_00663,2025-09-12T22:36:23.569480
ACC_001448,SBI,True,ENT_00664,2026-03-02T22:36:23.569490
ACC_001449,SBI,True,ENT_00664,2026-01-12T22:36:23.569495
ACC_001450,Kotak,True,ENT_00664,2026-03-03T22:36:23.569500
ACC_001451,ICICI,True,ENT_00664,2026-07-05T22:36:23.569508
ACC_001452,Paytm PB,True,ENT_00664,2026-02-04T22:36:23.569513
ACC_001453,Paytm PB,True,ENT_00665,2026-07-18T22:36:23.569522
ACC_001454,SBI,True,ENT_00666,2025-11-22T22:36:23.569532
ACC_001455,HDFC,True,ENT_00666,2026-01-20T22:36:23.569537
ACC_001456,Axis,True,ENT_00667,2026-03-22T22:36:23.569546
ACC_001457,ICICI,True,ENT_00668,2026-06-30T22:36:23.569555
ACC_001458,HDFC,True,ENT_00669,2026-02-06T22:36:23.569564
ACC_001459,ICICI,True,ENT_00670,2025-10-29T22:36:23.569573
ACC_001460,Kotak,True,ENT_00671,2025-09-29T22:36:23.569582
ACC_001461,Axis,True,ENT_00672,2026-02-06T22:36:23.569592
ACC_001462,Paytm PB,True,ENT_00672,2025-12-04T22:36:23.569597
ACC_001463,Kotak,True,ENT_00673,2025-11-07T22:36:23.569611
ACC_001464,SBI,True,ENT_00674,2026-08-10T22:36:23.569620
ACC_001465,Axis,True,ENT_00674,2026-08-01T22:36:23.569626
ACC_001466,SBI,True,ENT_00674,2025-11-09T22:36:23.569631
ACC_001467,Kotak,True,ENT_00675,2026-08-09T22:36:23.569643
ACC_001468,ICICI,True,ENT_00675,2026-08-13T22:36:23.569649
ACC_001469,PNB,True,ENT_00675,2026-02-02T22:36:23.569654
ACC_001470,PNB,True,ENT_00675,2026-03-09T22:36:23.569659
ACC_001471,HDFC,True,ENT_00675,2026-04-30T22:36:23.569664
ACC_001472,Axis,True,ENT_00676,2025-12-05T22:36:23.569677
ACC_001473,SBI,True,ENT_00677,2026-03-23T22:36:23.569686
ACC_001474,HDFC,True,ENT_00678,2026-04-17T22:36:23.569695
ACC_001475,Kotak,True,ENT_00679,2026-02-04T22:36:23.569719
ACC_001476,Axis,True,ENT_00679,2026-07-01T22:36:23.569726
ACC_001477,Paytm PB,True,ENT_00679,2026-06-26T22:36:23.569731
ACC_001478,Paytm PB,True,ENT_00679,2026-06-06T22:36:23.569736
ACC_001479,Kotak,True,ENT_00679,2026-01-24T22:36:23.569741
ACC_001480,Paytm PB,True,ENT_00680,2025-10-27T22:36:23.569750
ACC_001481,Axis,True,ENT_00681,2026-06-08T22:36:23.569760
ACC_001482,ICICI,True,ENT_00682,2026-04-02T22:36:23.569769
ACC_001483,PNB,True,ENT_00683,2026-01-24T22:36:23.569778
ACC_001484,ICICI,True,ENT_00684,2025-12-25T22:36:23.569792
ACC_001485,ICICI,True,ENT_00684,2026-04-16T22:36:23.569798
ACC_001486,HDFC,True,ENT_00684,2026-05-02T22:36:23.569803
ACC_001487,SBI,True,ENT_00684,2025-10-18T22:36:23.569808
ACC_001488,HDFC,True,ENT_00684,2026-05-26T22:36:23.569813
ACC_001489,SBI,True,ENT_00685,2025-12-26T22:36:23.569821
ACC_001490,ICICI,True,ENT_00686,2026-01-17T22:36:23.569830
ACC_001491,Paytm PB,True,ENT_00687,2026-02-11T22:36:23.569839
ACC_001492,Axis,True,ENT_00688,2026-03-09T22:36:23.569852
ACC_001493,ICICI,True,ENT_00689,2026-06-13T22:36:23.569862
ACC_001494,HDFC,True,ENT_00689,2026-05-25T22:36:23.569867
ACC_001495,PNB,True,ENT_00689,2026-03-11T22:36:23.569872
ACC_001496,PNB,True,ENT_00689,2025-10-09T22:36:23.569877
ACC_001497,HDFC,True,ENT_00689,2026-04-25T22:36:23.569883
ACC_001498,SBI,True,ENT_00690,2026-06-28T22:36:23.569893
ACC_001499,ICICI,True,ENT_00691,2026-01-23T22:36:23.569902
ACC_001500,Paytm PB,True,ENT_00691,2026-07-19T22:36:23.569907
ACC_001501,ICICI,True,ENT_00692,2026-05-16T22:36:23.569916
ACC_001502,HDFC,True,ENT_00692,2026-01-18T22:36:23.569921
ACC_001503,PNB,True,ENT_00692,2025-12-25T22:36:23.569926
ACC_001504,HDFC,True,ENT_00693,2025-12-20T22:36:23.569935
ACC_001505,HDFC,True,ENT_00693,2026-06-03T22:36:23.569944
ACC_001506,HDFC,True,ENT_00693,2026-08-07T22:36:23.569949
ACC_001507,PNB,True,ENT_00694,2026-04-22T22:36:23.569958
ACC_001508,SBI,True,ENT_00695,2026-01-20T22:36:23.569967
ACC_001509,ICICI,True,ENT_00695,2025-09-25T22:36:23.569972
ACC_001510,Kotak,True,ENT_00695,2026-07-01T22:36:23.569981
ACC_001511,Paytm PB,True,ENT_00695,2025-10-17T22:36:23.569986
ACC_001512,ICICI,True,ENT_00695,2026-07-06T22:36:23.569991
ACC_001513,HDFC,True,ENT_00696,2026-05-04T22:36:23.570000
ACC_001514,PNB,True,ENT_00697,2026-06-09T22:36:23.570012
ACC_001515,PNB,True,ENT_00698,2026-02-25T22:36:23.570022
ACC_001516,HDFC,True,ENT_00698,2026-07-23T22:36:23.570027
ACC_001517,Axis,True,ENT_00698,2026-07-19T22:36:23.570032
ACC_001518,SBI,True,ENT_00698,2025-10-24T22:36:23.570038
ACC_001519,Axis,True,ENT_00698,2026-01-23T22:36:23.570046
ACC_001520,HDFC,True,ENT_00699,2026-01-30T22:36:23.570056
ACC_001521,SBI,True,ENT_00700,2026-02-13T22:36:23.570065
ACC_001522,SBI,True,ENT_00701,2026-03-26T22:36:23.570074
ACC_001523,ICICI,True,ENT_00701,2025-12-28T22:36:23.570080
ACC_001524,SBI,True,ENT_00701,2026-07-27T22:36:23.570085
ACC_001525,Paytm PB,True,ENT_00701,2025-09-30T22:36:23.570090
ACC_001526,Kotak,True,ENT_00702,2026-03-15T22:36:23.570099
ACC_001527,Axis,True,ENT_00703,2025-11-05T22:36:23.570112
ACC_001528,Axis,True,ENT_00703,2026-07-13T22:36:23.570118
ACC_001529,ICICI,True,ENT_00704,2026-01-29T22:36:23.570126
ACC_001530,Axis,True,ENT_00705,2026-05-03T22:36:23.570135
ACC_001531,Kotak,True,ENT_00705,2025-11-17T22:36:23.570141
ACC_001532,Kotak,True,ENT_00706,2025-11-08T22:36:23.570150
ACC_001533,Axis,True,ENT_00707,2026-02-11T22:36:23.570160
ACC_001534,Axis,True,ENT_00707,2025-11-08T22:36:23.570166
ACC_001535,PNB,True,ENT_00707,2025-12-08T22:36:23.570171
ACC_001536,ICICI,True,ENT_00707,2025-10-28T22:36:23.570180
ACC_001537,Paytm PB,True,ENT_00707,2026-03-02T22:36:23.570186
ACC_001538,ICICI,True,ENT_00708,2026-05-13T22:36:23.570194
ACC_001539,ICICI,True,ENT_00709,2025-10-12T22:36:23.570203
ACC_001540,HDFC,True,ENT_00710,2026-03-23T22:36:23.570213
ACC_001541,HDFC,True,ENT_00710,2025-12-15T22:36:23.570219
ACC_001542,Paytm PB,True,ENT_00710,2026-02-11T22:36:23.570224
ACC_001543,PNB,True,ENT_00710,2025-10-18T22:36:23.570229
ACC_001544,SBI,True,ENT_00710,2026-05-24T22:36:23.570234
ACC_001545,SBI,True,ENT_00711,2026-04-12T22:36:23.570243
ACC_001546,ICICI,True,ENT_00711,2025-11-13T22:36:23.570249
ACC_001547,PNB,True,ENT_00712,2026-04-23T22:36:23.570258
ACC_001548,ICICI,True,ENT_00713,2026-05-17T22:36:23.570271
ACC_001549,SBI,True,ENT_00713,2026-04-14T22:36:23.570277
ACC_001550,Paytm PB,True,ENT_00713,2026-03-04T22:36:23.570282
ACC_001551,PNB,True,ENT_00713,2026-02-11T22:36:23.570287
ACC_001552,Paytm PB,True,ENT_00713,2026-07-30T22:36:23.570293
ACC_001553,Paytm PB,True,ENT_00714,2025-10-29T22:36:23.570302
ACC_001554,Paytm PB,True,ENT_00715,2026-05-09T22:36:23.570311
ACC_001555,Paytm PB,True,ENT_00716,2026-03-08T22:36:23.570321
ACC_001556,Axis,True,ENT_00717,2026-07-25T22:36:23.570331
ACC_001557,HDFC,True,ENT_00717,2026-07-16T22:36:23.570336
ACC_001558,SBI,True,ENT_00717,2025-10-09T22:36:23.570357
ACC_001559,SBI,True,ENT_00717,2026-08-03T22:36:23.570364
ACC_001560,Paytm PB,True,ENT_00717,2025-12-12T22:36:23.570369
ACC_001561,ICICI,True,ENT_00718,2025-10-03T22:36:23.570378
ACC_001562,PNB,True,ENT_00719,2026-06-08T22:36:23.570388
ACC_001563,ICICI,True,ENT_00719,2026-05-15T22:36:23.570393
ACC_001564,PNB,True,ENT_00719,2026-03-01T22:36:23.570398
ACC_001565,HDFC,True,ENT_00719,2026-08-02T22:36:23.570403
ACC_001566,SBI,True,ENT_00719,2025-10-17T22:36:23.570409
ACC_001567,PNB,True,ENT_00720,2026-06-18T22:36:23.570418
ACC_001568,PNB,True,ENT_00720,2025-11-17T22:36:23.570424
ACC_001569,PNB,True,ENT_00720,2026-02-08T22:36:23.570432
ACC_001570,HDFC,True,ENT_00720,2026-02-03T22:36:23.570438
ACC_001571,Paytm PB,True,ENT_00721,2026-06-23T22:36:23.570447
ACC_001572,ICICI,True,ENT_00722,2026-03-01T22:36:23.570459
ACC_001573,SBI,True,ENT_00723,2026-01-02T22:36:23.570469
ACC_001574,PNB,True,ENT_00723,2025-09-20T22:36:23.570475
ACC_001575,Kotak,True,ENT_00724,2026-03-04T22:36:23.570484
ACC_001576,SBI,True,ENT_00724,2025-10-30T22:36:23.570490
ACC_001577,Kotak,True,ENT_00724,2025-10-03T22:36:23.570496
ACC_001578,SBI,True,ENT_00725,2025-10-16T22:36:23.570504
ACC_001579,Axis,True,ENT_00726,2026-03-09T22:36:23.570514
ACC_001580,SBI,True,ENT_00727,2026-05-15T22:36:23.570526
ACC_001581,Kotak,True,ENT_00727,2026-08-13T22:36:23.570532
ACC_001582,PNB,True,ENT_00728,2025-10-27T22:36:23.570541
ACC_001583,SBI,True,ENT_00729,2025-10-09T22:36:23.570551
ACC_001584,ICICI,True,ENT_00729,2025-10-04T22:36:23.570556
ACC_001585,SBI,True,ENT_00729,2025-09-20T22:36:23.570562
ACC_001586,Paytm PB,True,ENT_00729,2026-06-21T22:36:23.570568
ACC_001587,SBI,True,ENT_00730,2026-02-25T22:36:23.570577
ACC_001588,SBI,True,ENT_00731,2026-02-17T22:36:23.570586
ACC_001589,SBI,True,ENT_00732,2025-09-22T22:36:23.570595
ACC_001590,PNB,True,ENT_00733,2025-09-20T22:36:23.570604
ACC_001591,Kotak,True,ENT_00733,2026-02-23T22:36:23.570610
ACC_001592,Axis,True,ENT_00733,2026-08-08T22:36:23.570619
ACC_001593,SBI,True,ENT_00734,2026-04-08T22:36:23.570629
ACC_001594,ICICI,True,ENT_00735,2026-04-04T22:36:23.570638
ACC_001595,Kotak,True,ENT_00736,2026-08-13T22:36:23.570652
ACC_001596,Axis,True,ENT_00737,2026-01-01T22:36:23.570661
ACC_001597,SBI,True,ENT_00738,2026-01-14T22:36:23.570670
ACC_001598,Axis,True,ENT_00738,2026-02-01T22:36:23.570677
ACC_001599,ICICI,True,ENT_00738,2025-11-07T22:36:23.570682
ACC_001600,HDFC,True,ENT_00739,2025-12-11T22:36:23.570695
ACC_001601,SBI,True,ENT_00740,2025-12-25T22:36:23.570705
ACC_001602,HDFC,True,ENT_00740,2026-07-27T22:36:23.570711
ACC_001603,ICICI,True,ENT_00740,2026-08-03T22:36:23.570716
ACC_001604,ICICI,True,ENT_00741,2026-06-21T22:36:23.570725
ACC_001605,ICICI,True,ENT_00742,2026-05-18T22:36:23.570734
ACC_001606,Axis,True,ENT_00742,2026-05-23T22:36:23.570739
ACC_001607,Kotak,True,ENT_00742,2026-07-06T22:36:23.570744
ACC_001608,Paytm PB,True,ENT_00742,2026-06-27T22:36:23.570749
ACC_001609,ICICI,True,ENT_00742,2025-10-13T22:36:23.570755
ACC_001610,Kotak,True,ENT_00743,2026-07-29T22:36:23.570765
ACC_001611,Axis,True,ENT_00743,2025-09-13T22:36:23.570771
ACC_001612,Paytm PB,True,ENT_00744,2026-01-03T22:36:23.570780
ACC_001613,HDFC,True,ENT_00745,2026-06-23T22:36:23.570793
ACC_001614,ICICI,True,ENT_00745,2026-04-30T22:36:23.570798
ACC_001615,SBI,True,ENT_00745,2026-01-16T22:36:23.570804
ACC_001616,Kotak,True,ENT_00745,2025-11-03T22:36:23.570808
ACC_001617,Kotak,True,ENT_00745,2025-11-10T22:36:23.570813
ACC_001618,Kotak,True,ENT_00746,2026-03-22T22:36:23.570822
ACC_001619,SBI,True,ENT_00747,2026-06-25T22:36:23.570835
ACC_001620,HDFC,True,ENT_00747,2026-01-24T22:36:23.570840
ACC_001621,SBI,True,ENT_00748,2026-07-17T22:36:23.570849
ACC_001622,ICICI,True,ENT_00748,2026-08-12T22:36:23.570858
ACC_001623,Axis,True,ENT_00748,2026-06-30T22:36:23.570863
ACC_001624,ICICI,True,ENT_00748,2025-09-27T22:36:23.570868
ACC_001625,Paytm PB,True,ENT_00748,2025-12-11T22:36:23.570873
ACC_001626,HDFC,True,ENT_00749,2026-07-31T22:36:23.570884
ACC_001627,SBI,True,ENT_00750,2025-09-21T22:36:23.570893
ACC_001628,HDFC,True,ENT_00751,2025-12-14T22:36:23.570902
ACC_001629,PNB,True,ENT_00751,2026-06-15T22:36:23.570908
ACC_001630,ICICI,True,ENT_00751,2026-01-22T22:36:23.570913
ACC_001631,Axis,True,ENT_00751,2025-12-06T22:36:23.570919
ACC_001632,Kotak,True,ENT_00751,2026-03-31T22:36:23.570924
ACC_001633,Kotak,True,ENT_00752,2025-11-08T22:36:23.570932
ACC_001634,Axis,True,ENT_00752,2026-05-11T22:36:23.570938
ACC_001635,ICICI,True,ENT_00752,2026-01-30T22:36:23.570943
ACC_001636,ICICI,True,ENT_00752,2026-05-10T22:36:23.570948
ACC_001637,Axis,True,ENT_00752,2026-07-22T22:36:23.570956
ACC_001638,Axis,True,ENT_00753,2025-12-18T22:36:23.570966
ACC_001639,SBI,True,ENT_00754,2026-03-29T22:36:23.570975
ACC_001640,SBI,True,ENT_00755,2026-06-25T22:36:23.570984
ACC_001641,Kotak,True,ENT_00756,2026-02-18T22:36:23.570994
ACC_001642,PNB,True,ENT_00756,2025-11-09T22:36:23.571000
ACC_001643,Axis,True,ENT_00756,2025-10-16T22:36:23.571006
ACC_001644,SBI,True,ENT_00756,2025-11-03T22:36:23.571011
ACC_001645,HDFC,True,ENT_00756,2026-01-27T22:36:23.571016
ACC_001646,Paytm PB,True,ENT_00757,2025-12-13T22:36:23.571029
ACC_001647,Paytm PB,True,ENT_00757,2026-04-15T22:36:23.571036
ACC_001648,Axis,True,ENT_00757,2026-03-13T22:36:23.571042
ACC_001649,HDFC,True,ENT_00757,2026-01-23T22:36:23.571047
ACC_001650,PNB,True,ENT_00757,2026-07-27T22:36:23.571052
ACC_001651,HDFC,True,ENT_00758,2025-12-27T22:36:23.571061
ACC_001652,SBI,True,ENT_00758,2026-05-20T22:36:23.571067
ACC_001653,SBI,True,ENT_00758,2026-05-07T22:36:23.571073
ACC_001654,HDFC,True,ENT_00759,2026-01-09T22:36:23.571081
ACC_001655,Kotak,True,ENT_00760,2026-01-03T22:36:23.571091
ACC_001656,PNB,True,ENT_00761,2025-09-26T22:36:23.571100
ACC_001657,PNB,True,ENT_00762,2025-10-13T22:36:23.571109
ACC_001658,ICICI,True,ENT_00763,2026-07-10T22:36:23.571122
ACC_001659,HDFC,True,ENT_00763,2026-01-27T22:36:23.571128
ACC_001660,Paytm PB,True,ENT_00763,2026-01-22T22:36:23.571134
ACC_001661,Paytm PB,True,ENT_00763,2026-02-28T22:36:23.571138
ACC_001662,PNB,True,ENT_00763,2026-03-25T22:36:23.571144
ACC_001663,PNB,True,ENT_00764,2026-08-07T22:36:23.571153
ACC_001664,PNB,True,ENT_00764,2025-09-28T22:36:23.571158
ACC_001665,HDFC,True,ENT_00765,2026-01-13T22:36:23.571167
ACC_001666,SBI,True,ENT_00765,2026-05-30T22:36:23.571177
ACC_001667,Paytm PB,True,ENT_00765,2025-10-16T22:36:23.571182
ACC_001668,HDFC,True,ENT_00766,2025-10-29T22:36:23.571195
ACC_001669,PNB,True,ENT_00767,2026-03-20T22:36:23.571206
ACC_001670,PNB,True,ENT_00767,2025-11-12T22:36:23.571212
ACC_001671,Axis,True,ENT_00768,2026-03-31T22:36:23.571224
ACC_001672,Axis,True,ENT_00768,2025-09-12T22:36:23.571230
ACC_001673,Axis,True,ENT_00768,2025-10-25T22:36:23.571235
ACC_001674,Paytm PB,True,ENT_00768,2025-12-14T22:36:23.571240
ACC_001675,HDFC,True,ENT_00768,2026-05-17T22:36:23.571245
ACC_001676,Axis,True,ENT_00769,2026-06-01T22:36:23.571254
ACC_001677,Paytm PB,True,ENT_00769,2025-10-06T22:36:23.571259
ACC_001678,Kotak,True,ENT_00769,2026-01-20T22:36:23.571265
ACC_001679,HDFC,True,ENT_00769,2026-01-23T22:36:23.571270
ACC_001680,ICICI,True,ENT_00769,2026-04-14T22:36:23.571275
ACC_001681,Kotak,True,ENT_00770,2025-12-13T22:36:23.571283
ACC_001682,ICICI,True,ENT_00770,2026-02-04T22:36:23.571293
ACC_001683,HDFC,True,ENT_00770,2026-02-22T22:36:23.571298
ACC_001684,PNB,True,ENT_00770,2026-03-11T22:36:23.571303
ACC_001685,ICICI,True,ENT_00770,2026-03-23T22:36:23.571308
ACC_001686,PNB,True,ENT_00771,2026-06-24T22:36:23.571317
ACC_001687,SBI,True,ENT_00772,2026-03-13T22:36:23.571327
ACC_001688,PNB,True,ENT_00773,2026-03-02T22:36:23.571337
ACC_001689,ICICI,True,ENT_00773,2026-01-12T22:36:23.571342
ACC_001690,Paytm PB,True,ENT_00773,2025-09-17T22:36:23.571347
ACC_001691,HDFC,True,ENT_00773,2026-05-09T22:36:23.571352
ACC_001692,Axis,True,ENT_00773,2026-04-27T22:36:23.571357
ACC_001693,Kotak,True,ENT_00774,2025-12-08T22:36:23.571370
ACC_001694,PNB,True,ENT_00774,2025-11-22T22:36:23.571376
ACC_001695,PNB,True,ENT_00775,2026-07-16T22:36:23.571385
ACC_001696,HDFC,True,ENT_00776,2026-03-07T22:36:23.571394
ACC_001697,Kotak,True,ENT_00776,2025-11-27T22:36:23.571400
ACC_001698,Axis,True,ENT_00776,2026-06-05T22:36:23.571405
ACC_001699,PNB,True,ENT_00776,2025-11-18T22:36:23.571410
ACC_001700,SBI,True,ENT_00777,2026-05-07T22:36:23.571419
ACC_001701,PNB,True,ENT_00777,2026-05-03T22:36:23.571425
ACC_001702,PNB,True,ENT_00777,2026-07-15T22:36:23.571430
ACC_001703,HDFC,True,ENT_00778,2025-12-23T22:36:23.571439
ACC_001704,HDFC,True,ENT_00778,2026-02-10T22:36:23.571444
ACC_001705,Kotak,True,ENT_00778,2026-05-04T22:36:23.571450
ACC_001706,ICICI,True,ENT_00778,2026-02-06T22:36:23.571465
ACC_001707,PNB,True,ENT_00778,2025-12-19T22:36:23.571470
ACC_001708,Kotak,True,ENT_00779,2026-06-11T22:36:23.571480
ACC_001709,Kotak,True,ENT_00779,2026-07-29T22:36:23.571485
ACC_001710,SBI,True,ENT_00779,2026-02-04T22:36:23.571490
ACC_001711,Paytm PB,True,ENT_00780,2025-12-28T22:36:23.571499
ACC_001712,SBI,True,ENT_00780,2025-12-14T22:36:23.571504
ACC_001713,Paytm PB,True,ENT_00780,2025-11-04T22:36:23.571510
ACC_001714,ICICI,True,ENT_00781,2026-05-22T22:36:23.571518
ACC_001715,PNB,True,ENT_00781,2026-04-03T22:36:23.571524
ACC_001716,ICICI,True,ENT_00782,2026-07-30T22:36:23.571536
ACC_001717,Axis,True,ENT_00782,2026-07-19T22:36:23.571542
ACC_001718,PNB,True,ENT_00783,2025-10-25T22:36:23.571551
ACC_001719,PNB,True,ENT_00784,2026-04-22T22:36:23.571560
ACC_001720,Kotak,True,ENT_00784,2026-04-20T22:36:23.571566
ACC_001721,ICICI,True,ENT_00785,2025-09-14T22:36:23.571575
ACC_001722,Paytm PB,True,ENT_00786,2026-08-03T22:36:23.571588
ACC_001723,PNB,True,ENT_00786,2026-08-09T22:36:23.571595
ACC_001724,Axis,True,ENT_00786,2026-06-07T22:36:23.571600
ACC_001725,Kotak,True,ENT_00786,2026-05-17T22:36:23.571605
ACC_001726,Paytm PB,True,ENT_00786,2026-08-09T22:36:23.571610
ACC_001727,ICICI,True,ENT_00787,2025-10-06T22:36:23.571619
ACC_001728,PNB,True,ENT_00787,2026-03-10T22:36:23.571625
ACC_001729,Axis,True,ENT_00788,2026-02-02T22:36:23.571637
ACC_001730,Axis,True,ENT_00789,2026-04-06T22:36:23.571647
ACC_001731,Axis,True,ENT_00790,2026-03-12T22:36:23.571656
ACC_001732,Kotak,True,ENT_00790,2025-11-20T22:36:23.571661
ACC_001733,PNB,True,ENT_00790,2025-09-28T22:36:23.571667
ACC_001734,Paytm PB,True,ENT_00791,2026-06-22T22:36:23.571676
ACC_001735,Paytm PB,True,ENT_00792,2026-02-03T22:36:23.571684
ACC_001736,Paytm PB,True,ENT_00792,2025-09-16T22:36:23.571690
ACC_001737,Paytm PB,True,ENT_00792,2025-10-06T22:36:23.571695
ACC_001738,ICICI,True,ENT_00792,2026-03-14T22:36:23.571711
ACC_001739,Kotak,True,ENT_00792,2026-06-19T22:36:23.571717
ACC_001740,HDFC,True,ENT_00793,2026-02-22T22:36:23.571726
ACC_001741,ICICI,True,ENT_00793,2025-09-20T22:36:23.571732
ACC_001742,PNB,True,ENT_00794,2026-03-25T22:36:23.571741
ACC_001743,Kotak,True,ENT_00795,2025-09-14T22:36:23.571750
ACC_001744,SBI,True,ENT_00796,2026-05-29T22:36:23.571759
ACC_001745,HDFC,True,ENT_00797,2025-10-10T22:36:23.571769
ACC_001746,Kotak,True,ENT_00798,2026-03-03T22:36:23.571778
ACC_001747,Kotak,True,ENT_00799,2026-07-31T22:36:23.571787
ACC_001748,ICICI,True,ENT_00800,2026-04-03T22:36:23.571800
ACC_001749,Axis,True,ENT_00801,2026-01-27T22:36:23.571809
ACC_001750,Kotak,True,ENT_00801,2026-07-26T22:36:23.571815
ACC_001751,ICICI,True,ENT_00802,2026-04-22T22:36:23.571823
ACC_001752,Kotak,True,ENT_00803,2026-02-11T22:36:23.571833
ACC_001753,Paytm PB,True,ENT_00803,2026-03-13T22:36:23.571839
ACC_001754,PNB,True,ENT_00803,2026-05-18T22:36:23.571844
ACC_001755,PNB,True,ENT_00803,2025-11-01T22:36:23.571849
ACC_001756,SBI,True,ENT_00803,2026-03-16T22:36:23.571854
ACC_001757,Axis,True,ENT_00804,2026-06-09T22:36:23.571888
ACC_001758,Kotak,True,ENT_00804,2026-04-03T22:36:23.571893
ACC_001759,Kotak,True,ENT_00805,2026-02-23T22:36:23.571902
ACC_001760,Kotak,True,ENT_00805,2026-06-29T22:36:23.571908
ACC_001761,SBI,True,ENT_00805,2026-02-13T22:36:23.571912
ACC_001762,SBI,True,ENT_00805,2026-03-09T22:36:23.571917
ACC_001763,Axis,True,ENT_00805,2026-02-25T22:36:23.571922
ACC_001764,ICICI,True,ENT_00806,2025-10-18T22:36:23.571931
ACC_001765,ICICI,True,ENT_00806,2025-12-19T22:36:23.571936
ACC_001766,PNB,True,ENT_00806,2026-06-14T22:36:23.571942
ACC_001767,HDFC,True,ENT_00807,2025-09-23T22:36:23.571950
ACC_001768,Paytm PB,True,ENT_00807,2025-10-20T22:36:23.571956
ACC_001769,Paytm PB,True,ENT_00807,2026-07-08T22:36:23.571961
ACC_001770,Axis,True,ENT_00807,2026-05-06T22:36:23.571965
ACC_001771,Paytm PB,True,ENT_00807,2026-06-13T22:36:23.571970
ACC_001772,Paytm PB,True,ENT_00808,2026-03-14T22:36:23.571985
ACC_001773,HDFC,True,ENT_00809,2026-05-28T22:36:23.571994
ACC_001774,SBI,True,ENT_00810,2026-02-19T22:36:23.572003
