account_id,bank_name,is_mule,entity_id,created_timestamp
ACC_001744,PNB,True,ENT_00796,2026-06-29T22:37:15.635685
ACC_001745,ICICI,True,ENT_00797,2026-02-07T22:37:15.635693
ACC_001746,ICICI,True,ENT_00798,2026-05-26T22:37:15.635701
ACC_001747,HDFC,True,ENT_00799,2026-08-13T22:37:15.635709
ACC_001748,ICICI,True,ENT_00800,2026-03-20T22:37:15.635720
ACC_001749,Paytm PB,True,ENT_00801,2026-08-09T22:37:15.635729
ACC_001750,Kotak,True,ENT_00801,2025-12-05T22:37:15.635734
ACC_001751,ICICI,True,ENT_00802,2026-08-09T22:37:15.635743
ACC_001752,PNB,True,ENT_00803,2026-03-17T22:37:15.635754
ACC_001753,Paytm PB,True,ENT_00803,2026-04-17T22:37:15.635759
ACC_001754,PNB,True,ENT_00803,2026-08-10T22:37:15.635764
ACC_001755,Paytm PB,True,ENT_00803,2026-02-03T22:37:15.635768
ACC_001756,SBI,True,ENT_00803,2026-01-15T22:37:15.635773
ACC_001757,Axis,True,ENT_00804,2026-04-08T22:37:15.635780
ACC_001758,SBI,True,ENT_00804,2025-09-17T22:37:15.635786
ACC_001759,PNB,True,ENT_00805,2026-02-01T22:37:15.635794
ACC_001760,SBI,True,ENT_00805,2026-04-01T22:37:15.635799
ACC_001761,HDFC,True,ENT_00805,2026-01-09T22:37:15.635803
ACC_001762,Kotak,True,ENT_00805,2026-04-13T22:37:15.635808
ACC_001763,Paytm PB,True,ENT_00805,2025-10-04T22:37:15.635812
ACC_001764,ICICI,True,ENT_00806,2025-09-15T22:37:15.635820
ACC_001765,Kotak,True,ENT_00806,2025-11-14T22:37:15.635825
ACC_001766,PNB,True,ENT_00806,2026-03-29T22:37:15.635830
ACC_001767,SBI,True,ENT_00807,2026-07-09T22:37:15.635838
ACC_001768,SBI,True,ENT_00807,2026-06-05T22:37:15.635843
ACC_001769,ICICI,True,ENT_00807,2026-06-18T22:37:15.635847
ACC_001770,Kotak,True,ENT_00807,2025-12-23T22:37:15.635852
ACC_001771,Paytm PB,True,ENT_00807,2025-12-25T22:37:15.635856
ACC_001772,Kotak,True,ENT_00808,2025-09-29T22:37:15.635867
ACC_001773,SBI,True,ENT_00809,2026-03-02T22:37:15.635878
ACC_001774,SBI,True,ENT_00810,2026-07-19T22:37:15.635886
ACC_001775,Paytm PB,True,ENT_00810,2026-08-02T22:37:15.635891
ACC_001776,SBI,True,ENT_00810,2026-06-22T22:37:15.635898
ACC_001777,ICICI,True,ENT_00810,2026-03-29T22:37:15.635903
ACC_001778,SBI,True,ENT_00810,2026-01-01T22:37:15.635908
ACC_001779,SBI,True,ENT_00811,2026-06-28T22:37:15.635916
ACC_001780,HDFC,True,ENT_00812,2025-12-04T22:37:15.635924
ACC_001781,ICICI,True,ENT_00813,2026-01-10T22:37:15.635932
ACC_001782,PNB,True,ENT_00814,2025-12-01T22:37:15.635939
ACC_001783,ICICI,True,ENT_00814,2025-12-19T22:37:15.635945
ACC_001784,Kotak,True,ENT_00814,2026-07-28T22:37:15.635949
ACC_001785,ICICI,True,ENT_00814,2026-07-03T22:37:15.635954
ACC_001786,PNB,True,ENT_00814,2026-05-31T22:37:15.635958
ACC_001787,ICICI,True,ENT_00815,2026-01-25T22:37:15.635966
ACC_001788,HDFC,True,ENT_00815,2025-11-08T22:37:15.635971
ACC_001789,SBI,True,ENT_00816,2026-05-07T22:37:15.635978
ACC_001790,PNB,True,ENT_00817,2026-01-30T22:37:15.635987
ACC_001791,HDFC,True,ENT_00818,2026-04-08T22:37:15.635995
ACC_001792,Axis,True,ENT_00818,2025-12-30T22:37:15.636000
ACC_001793,SBI,True,ENT_00818,2026-07-27T22:37:15.636008
ACC_001794,SBI,True,ENT_00818,2025-12-21T22:37:15.636013
ACC_001795,Kotak,True,ENT_00818,2026-06-26T22:37:15.636017
ACC_001796,Axis,True,ENT_00819,2026-01-26T22:37:15.636025
ACC_001797,ICICI,True,ENT_00820,2026-05-24T22:37:15.636034
ACC_001798,Kotak,True,ENT_00821,2025-11-05T22:37:15.636045
ACC_001799,ICICI,True,ENT_00822,2025-12-10T22:37:15.636054
ACC_001800,Kotak,True,ENT_00822,2026-03-14T22:37:15.636059
ACC_001801,SBI,True,ENT_00822,2026-02-10T22:37:15.636063
ACC_001802,PNB,True,ENT_00823,2026-04-24T22:37:15.636071
ACC_001803,SBI,True,ENT_00824,2025-09-23T22:37:15.636079
ACC_001804,ICICI,True,ENT_00825,2026-08-06T22:37:15.636087
ACC_001805,SBI,True,ENT_00825,2026-03-25T22:37:15.636092
ACC_001806,Paytm PB,True,ENT_00825,2026-06-13T22:37:15.636096
ACC_001807,Axis,True,ENT_00825,2026-04-11T22:37:15.636101
ACC_001808,HDFC,True,ENT_00825,2026-07-23T22:37:15.636105
ACC_001809,Kotak,True,ENT_00826,2025-10-12T22:37:15.636113
ACC_001810,SBI,True,ENT_00826,2026-02-04T22:37:15.636118
ACC_001811,SBI,True,ENT_00827,2026-05-25T22:37:15.636126
ACC_001812,HDFC,True,ENT_00828,2025-10-01T22:37:15.636134
ACC_001813,ICICI,True,ENT_00828,2025-09-27T22:37:15.636139
ACC_001814,HDFC,True,ENT_00829,2026-02-12T22:37:15.636150
ACC_001815,Kotak,True,ENT_00829,2026-05-27T22:37:15.636155
ACC_001816,SBI,True,ENT_00830,2025-12-07T22:37:15.636163
ACC_001817,ICICI,True,ENT_00831,2025-11-01T22:37:15.636171
ACC_001818,PNB,True,ENT_00831,2025-09-17T22:37:15.636176
ACC_001819,PNB,True,ENT_00832,2026-01-01T22:37:15.636187
ACC_001820,Kotak,True,ENT_00832,2026-05-07T22:37:15.636193
ACC_001821,HDFC,True,ENT_00832,2026-02-01T22:37:15.636197
ACC_001822,Kotak,True,ENT_00833,2026-06-06T22:37:15.636205
ACC_001823,HDFC,True,ENT_00834,2025-12-08T22:37:15.636213
ACC_001824,Kotak,True,ENT_00834,2026-01-01T22:37:15.636218
ACC_001825,Paytm PB,True,ENT_00834,2026-03-16T22:37:15.636225
ACC_001826,Paytm PB,True,ENT_00834,2025-12-06T22:37:15.636230
ACC_001827,SBI,True,ENT_00834,2025-10-27T22:37:15.636234
ACC_001828,Paytm PB,True,ENT_00835,2026-02-16T22:37:15.636242
ACC_001829,Kotak,True,ENT_00836,2025-12-17T22:37:15.636250
ACC_001830,PNB,True,ENT_00837,2025-10-11T22:37:15.636258
ACC_001831,HDFC,True,ENT_00838,2025-11-15T22:37:15.636266
ACC_001832,SBI,True,ENT_00838,2025-12-26T22:37:15.636271
ACC_001833,ICICI,True,ENT_00838,2026-04-01T22:37:15.636275
ACC_001834,Paytm PB,True,ENT_00838,2026-02-07T22:37:15.636280
ACC_001835,Axis,True,ENT_00838,2026-08-13T22:37:15.636284
ACC_001836,Kotak,True,ENT_00839,2026-05-11T22:37:15.636296
ACC_001837,Paytm PB,True,ENT_00840,2026-02-08T22:37:15.636304
ACC_001838,ICICI,True,ENT_00841,2026-07-12T22:37:15.636312
ACC_001839,SBI,True,ENT_00842,2025-11-18T22:37:15.636320
ACC_001840,Kotak,True,ENT_00842,2025-12-02T22:37:15.636328
ACC_001841,Paytm PB,True,ENT_00843,2026-03-22T22:37:15.636336
ACC_001842,Axis,True,ENT_00844,2025-09-19T22:37:15.636345
ACC_001843,ICICI,True,ENT_00844,2026-06-18T22:37:15.636350
ACC_001844,HDFC,True,ENT_00844,2025-11-19T22:37:15.636354
ACC_001845,Kotak,True,ENT_00844,2026-07-10T22:37:15.636359
ACC_001846,HDFC,True,ENT_00844,2026-06-08T22:37:15.636363
ACC_001847,PNB,True,ENT_00845,2026-07-28T22:37:15.636371
ACC_001848,HDFC,True,ENT_00846,2025-12-08T22:37:15.636379
ACC_001849,HDFC,True,ENT_00847,2026-07-28T22:37:15.636387
ACC_001850,Paytm PB,True,ENT_00847,2025-09-19T22:37:15.636392
ACC_001851,Kotak,True,ENT_00848,2025-12-06T22:37:15.636399
ACC_001852,Paytm PB,True,ENT_00848,2025-09-28T22:37:15.636404
ACC_001853,Kotak,True,ENT_00848,2025-10-15T22:37:15.636409
ACC_001854,ICICI,True,ENT_00848,2026-07-19T22:37:15.636413
ACC_001855,ICICI,True,ENT_00848,2026-04-22T22:37:15.636418
ACC_001856,HDFC,True,ENT_00849,2026-04-29T22:37:15.636425
ACC_001857,Kotak,True,ENT_00849,2025-12-05T22:37:15.636433
ACC_001858,PNB,True,ENT_00849,2026-07-04T22:37:15.636438
ACC_001859,Axis,True,ENT_00849,2025-09-20T22:37:15.636442
ACC_001860,HDFC,True,ENT_00849,2026-02-10T22:37:15.636447
ACC_001861,PNB,True,ENT_00850,2026-02-06T22:37:15.636455
ACC_001862,PNB,True,ENT_00851,2025-10-02T22:37:15.636463
ACC_001863,ICICI,True,ENT_00851,2025-11-16T22:37:15.636471
ACC_001864,HDFC,True,ENT_00851,2026-07-08T22:37:15.636476
ACC_001865,PNB,True,ENT_00851,2026-03-11T22:37:15.636480
ACC_001866,HDFC,True,ENT_00851,2026-04-25T22:37:15.636485
ACC_001867,HDFC,True,ENT_00852,2026-04-17T22:37:15.636493
ACC_001868,SBI,True,ENT_00853,2026-05-07T22:37:15.636501
ACC_001869,Paytm PB,True,ENT_00854,2025-09-27T22:37:15.636509
ACC_001870,Paytm PB,True,ENT_00855,2025-11-01T22:37:15.636517
ACC_001871,Axis,True,ENT_00855,2026-06-20T22:37:15.636522
ACC_001872,PNB,True,ENT_00855,2025-09-21T22:37:15.636527
ACC_001873,Kotak,True,ENT_00856,2025-12-22T22:37:15.636534
ACC_001874,Kotak,True,ENT_00856,2026-01-07T22:37:15.636539
ACC_001875,SBI,True,ENT_00857,2026-05-13T22:37:15.636550
ACC_001876,Paytm PB,True,ENT_00858,2026-02-22T22:37:15.636559
ACC_001877,Kotak,True,ENT_00858,2026-05-25T22:37:15.636564
ACC_001878,Paytm PB,True,ENT_00858,2025-10-10T22:37:15.636568
ACC_001879,Axis,True,ENT_00858,2026-02-14T22:37:15.636573
ACC_001880,ICICI,True,ENT_00858,2025-11-05T22:37:15.636580
ACC_001881,PNB,True,ENT_00859,2026-02-04T22:37:15.636588
ACC_001882,Axis,True,ENT_00859,2025-09-23T22:37:15.636593
ACC_001883,Axis,True,ENT_00859,2026-03-01T22:37:15.636598
ACC_001884,Paytm PB,True,ENT_00859,2026-04-12T22:37:15.636602
ACC_001885,Paytm PB,True,ENT_00859,2025-11-07T22:37:15.636607
ACC_001886,Axis,True,ENT_00860,2025-11-05T22:37:15.636618
ACC_001887,Kotak,True,ENT_00860,2026-04-05T22:37:15.636624
ACC_001888,ICICI,True,ENT_00860,2025-12-25T22:37:15.636628
ACC_001889,Axis,True,ENT_00861,2026-08-13T22:37:15.636637
ACC_001890,Kotak,True,ENT_00861,2026-07-27T22:37:15.636642
ACC_001891,ICICI,True,ENT_00861,2025-10-12T22:37:15.636646
ACC_001892,HDFC,True,ENT_00861,2025-11-21T22:37:15.636651
ACC_001893,SBI,True,ENT_00861,2026-03-12T22:37:15.636655
ACC_001894,ICICI,True,ENT_00862,2026-04-22T22:37:15.636663
ACC_001895,PNB,True,ENT_00863,2026-03-05T22:37:15.636671
ACC_001896,HDFC,True,ENT_00863,2026-03-25T22:37:15.636676
ACC_001897,HDFC,True,ENT_00864,2026-07-25T22:37:15.636684
ACC_001898,ICICI,True,ENT_00865,2026-05-26T22:37:15.636692
ACC_001899,ICICI,True,ENT_00866,2026-02-07T22:37:15.636700
ACC_001900,Paytm PB,True,ENT_00866,2026-04-08T22:37:15.636705
ACC_001901,SBI,True,ENT_00866,2026-04-04T22:37:15.636709
ACC_001902,PNB,True,ENT_00866,2026-03-13T22:37:15.636714
ACC_001903,HDFC,True,ENT_00866,2025-10-25T22:37:15.636718
ACC_001904,Paytm PB,True,ENT_00867,2026-04-24T22:37:15.636729
ACC_001905,Kotak,True,ENT_00867,2026-07-05T22:37:15.636734
ACC_001906,Kotak,True,ENT_00867,2026-02-28T22:37:15.636738
ACC_001907,PNB,True,ENT_00867,2025-12-09T22:37:15.636743
ACC_001908,Axis,True,ENT_00868,2025-10-22T22:37:15.636750
ACC_001909,PNB,True,ENT_00868,2026-06-26T22:37:15.636758
ACC_001910,HDFC,True,ENT_00869,2025-10-22T22:37:15.636767
ACC_001911,HDFC,True,ENT_00870,2026-07-16T22:37:15.636777
ACC_001912,ICICI,True,ENT_00871,2026-01-03T22:37:15.636785
ACC_001913,PNB,True,ENT_00872,2026-06-13T22:37:15.636794
ACC_001914,PNB,True,ENT_00872,2026-04-19T22:37:15.636799
ACC_001915,Kotak,True,ENT_00873,2025-10-09T22:37:15.636806
ACC_001916,HDFC,True,ENT_00873,2025-09-23T22:37:15.636811
ACC_001917,PNB,True,ENT_00873,2025-09-24T22:37:15.636816
ACC_001918,HDFC,True,ENT_00874,2026-03-10T22:37:15.636824
ACC_001919,HDFC,True,ENT_00875,2026-03-03T22:37:15.636832
ACC_001920,Paytm PB,True,ENT_00875,2025-10-28T22:37:15.636837
ACC_001921,SBI,True,ENT_00875,2026-02-27T22:37:15.636841
ACC_001922,Kotak,True,ENT_00876,2026-04-22T22:37:15.636849
ACC_001923,SBI,True,ENT_00876,2026-07-19T22:37:15.636854
ACC_001924,Kotak,True,ENT_00876,2026-01-24T22:37:15.636858
ACC_001925,Axis,True,ENT_00876,2025-10-13T22:37:15.636866
ACC_001926,Paytm PB,True,ENT_00877,2026-06-28T22:37:15.636874
ACC_001927,SBI,True,ENT_00877,2026-01-04T22:37:15.636879
ACC_001928,ICICI,True,ENT_00877,2026-01-24T22:37:15.636887
ACC_001929,SBI,True,ENT_00877,2026-06-07T22:37:15.636892
ACC_001930,HDFC,True,ENT_00878,2025-12-13T22:37:15.636900
ACC_001931,Kotak,True,ENT_00879,2026-07-19T22:37:15.636910
ACC_001932,Axis,True,ENT_00880,2026-04-01T22:37:15.636918
ACC_001933,Axis,True,ENT_00881,2025-11-30T22:37:15.636926
ACC_001934,Axis,True,ENT_00881,2026-06-08T22:37:15.636931
ACC_001935,PNB,True,ENT_00881,2026-06-05T22:37:15.636936
ACC_001936,Axis,True,ENT_00881,2025-10-31T22:37:15.636940
ACC_001937,Axis,True,ENT_00882,2026-01-23T22:37:15.636948
ACC_001938,Paytm PB,True,ENT_00883,2026-05-05T22:37:15.636956
ACC_001939,Paytm PB,True,ENT_00884,2025-11-18T22:37:15.636965
ACC_001940,SBI,True,ENT_00885,2026-07-08T22:37:15.636973
ACC_001941,ICICI,True,ENT_00885,2026-01-05T22:37:15.636978
ACC_001942,ICICI,True,ENT_00885,2025-10-23T22:37:15.636982
ACC_001943,HDFC,True,ENT_00885,2026-06-17T22:37:15.636988
ACC_001944,Axis,True,ENT_00886,2026-01-09T22:37:15.636995
ACC_001945,ICICI,True,ENT_00887,2026-05-08T22:37:15.637004
ACC_001946,ICICI,True,ENT_00887,2026-02-18T22:37:15.637011
ACC_001947,Kotak,True,ENT_00888,2026-08-01T22:37:15.637019
ACC_001948,PNB,True,ENT_00888,2026-03-10T22:37:15.637024
ACC_001949,SBI,True,ENT_00888,2026-02-15T22:37:15.637028
ACC_001950,Paytm PB,True,ENT_00888,2025-12-30T22:37:15.637033
ACC_001951,Paytm PB,True,ENT_00888,2026-05-31T22:37:15.637038
ACC_001952,HDFC,True,ENT_00889,2026-04-16T22:37:15.637048
ACC_001953,Kotak,True,ENT_00890,2026-02-03T22:37:15.637057
ACC_001954,PNB,True,ENT_00891,2026-07-01T22:37:15.637065
ACC_001955,Kotak,True,ENT_00892,2026-07-17T22:37:15.637073
ACC_001956,Paytm PB,True,ENT_00893,2026-05-30T22:37:15.637081
ACC_001957,PNB,True,ENT_00893,2026-03-19T22:37:15.637086
ACC_001958,HDFC,True,ENT_00893,2026-02-19T22:37:15.637091
ACC_001959,Kotak,True,ENT_00893,2026-06-18T22:37:15.637095
ACC_001960,ICICI,True,ENT_00893,2025-12-26T22:37:15.637100
ACC_001961,HDFC,True,ENT_00894,2026-02-25T22:37:15.637107
ACC_001962,SBI,True,ENT_00894,2025-11-11T22:37:15.637112
ACC_001963,SBI,True,ENT_00894,2026-05-01T22:37:15.637117
ACC_001964,Paytm PB,True,ENT_00894,2025-11-19T22:37:15.637122
ACC_001965,PNB,True,ENT_00894,2026-04-03T22:37:15.637126
ACC_001966,Axis,True,ENT_00895,2025-09-29T22:37:15.637134
ACC_001967,Kotak,True,ENT_00895,2026-06-02T22:37:15.637138
ACC_001968,Kotak,True,ENT_00895,2026-08-04T22:37:15.637143
ACC_001969,Axis,True,ENT_00895,2025-10-19T22:37:15.637147
ACC_001970,Kotak,True,ENT_00895,2025-11-17T22:37:15.637155
ACC_001971,ICICI,True,ENT_00896,2026-05-18T22:37:15.637178
ACC_001972,HDFC,True,ENT_00896,2026-03-21T22:37:15.637183
ACC_001973,SBI,True,ENT_00896,2025-10-01T22:37:15.637188
ACC_001974,ICICI,True,ENT_00896,2026-07-17T22:37:15.637193
ACC_001975,Kotak,True,ENT_00897,2026-08-09T22:37:15.637200
ACC_001976,Axis,True,ENT_00898,2026-03-28T22:37:15.637213
ACC_001977,PNB,True,ENT_00899,2026-02-10T22:37:15.637223
ACC_001978,HDFC,True,ENT_00900,2026-03-17T22:37:15.637232
ACC_001979,Axis,True,ENT_00901,2026-04-17T22:37:15.637240
ACC_001980,Axis,True,ENT_00901,2025-11-26T22:37:15.637245
ACC_001981,Kotak,True,ENT_00901,2026-06-24T22:37:15.637250
ACC_001982,ICICI,True,ENT_00901,2025-12-08T22:37:15.637254
ACC_001983,PNB,True,ENT_00901,2025-10-12T22:37:15.637259
ACC_001984,HDFC,True,ENT_00902,2026-05-10T22:37:15.637267
ACC_001985,SBI,True,ENT_00902,2025-11-30T22:37:15.637271
ACC_001986,Axis,True,ENT_00902,2025-10-30T22:37:15.637276
ACC_001987,HDFC,True,ENT_00903,2026-07-24T22:37:15.637284
ACC_001988,SBI,True,ENT_00903,2025-11-15T22:37:15.637289
ACC_001989,ICICI,True,ENT_00903,2026-02-24T22:37:15.637294
ACC_001990,Axis,True,ENT_00903,2026-01-24T22:37:15.637298
ACC_001991,Kotak,True,ENT_00903,2026-05-25T22:37:15.637303
ACC_001992,ICICI,True,ENT_00904,2026-02-14T22:37:15.637310
ACC_001993,Kotak,True,ENT_00905,2026-03-12T22:37:15.637322
ACC_001994,SBI,True,ENT_00905,2025-11-30T22:37:15.637327
ACC_001995,ICICI,True,ENT_00905,2026-07-13T22:37:15.637331
ACC_001996,Kotak,True,ENT_00905,2026-04-04T22:37:15.637336
ACC_001997,Axis,True,ENT_00905,2026-07-29T22:37:15.637340
ACC_001998,ICICI,True,ENT_00906,2026-04-20T22:37:15.637349
ACC_001999,SBI,True,ENT_00906,2026-02-20T22:37:15.637356
ACC_002000,Axis,True,ENT_00906,2026-06-04T22:37:15.637361
ACC_002001,HDFC,True,ENT_00906,2026-01-30T22:37:15.637365
ACC_002002,Paytm PB,True,ENT_00906,2025-10-04T22:37:15.637370
ACC_002003,Kotak,True,ENT_00907,2026-04-19T22:37:15.637378
ACC_002004,SBI,True,ENT_00908,2025-10-24T22:37:15.637386
ACC_002005,SBI,True,ENT_00908,2026-01-07T22:37:15.637391
ACC_002006,ICICI,True,ENT_00908,2025-10-08T22:37:15.637396
ACC_002007,Axis,True,ENT_00909,2025-11-09T22:37:15.637404
ACC_002008,SBI,True,ENT_00910,2025-09-13T22:37:15.637412
ACC_002009,SBI,True,ENT_00910,2025-10-20T22:37:15.637417
ACC_002010,Kotak,True,ENT_00911,2026-05-02T22:37:15.637424
ACC_002011,ICICI,True,ENT_00912,2025-11-18T22:37:15.637432
ACC_002012,SBI,True,ENT_00912,2026-01-05T22:37:15.637438
ACC_002013,PNB,True,ENT_00912,2026-05-31T22:37:15.637442
ACC_002014,Kotak,True,ENT_00912,2025-10-28T22:37:15.637447
ACC_002015,SBI,True,ENT_00912,2026-03-04T22:37:15.637451
ACC_002016,Paytm PB,True,ENT_00913,2025-11-14T22:37:15.637462
ACC_002017,Kotak,True,ENT_00913,2026-06-14T22:37:15.637467
ACC_002018,SBI,True,ENT_00913,2026-03-04T22:37:15.637472
ACC_002019,PNB,True,ENT_00913,2026-05-31T22:37:15.637476
ACC_002020,Kotak,True,ENT_00913,2026-07-29T22:37:15.637482
ACC_002021,Axis,True,ENT_00914,2026-01-15T22:37:15.637490
ACC_002022,ICICI,True,ENT_00914,2025-12-30T22:37:15.637494
ACC_002023,Kotak,True,ENT_00914,2025-09-21T22:37:15.637502
ACC_002024,ICICI,True,ENT_00915,2026-05-28T22:37:15.637510
ACC_002025,HDFC,True,ENT_00916,2026-06-07T22:37:15.637518
ACC_002026,HDFC,True,ENT_00917,2025-10-04T22:37:15.637526
ACC_002027,Paytm PB,True,ENT_00917,2026-03-30T22:37:15.637531
ACC_002028,Paytm PB,True,ENT_00918,2025-10-04T22:37:15.637541
ACC_002029,SBI,True,ENT_00918,2025-10-12T22:37:15.637547
ACC_002030,SBI,True,ENT_00918,2026-04-17T22:37:15.637551
ACC_002031,Kotak,True,ENT_00918,2026-07-31T22:37:15.637556
ACC_002032,ICICI,True,ENT_00918,2026-07-04T22:37:15.637560
ACC_002033,PNB,True,ENT_00919,2025-12-12T22:37:15.637568
ACC_002034,SBI,True,ENT_00919,2025-11-29T22:37:15.637573
ACC_002035,PNB,True,ENT_00919,2025-10-08T22:37:15.637577
ACC_002036,Kotak,True,ENT_00920,2025-09-15T22:37:15.637584
ACC_002037,SBI,True,ENT_00921,2026-01-27T22:37:15.637593
ACC_002038,Axis,True,ENT_00921,2025-12-14T22:37:15.637598
ACC_002039,SBI,True,ENT_00922,2026-05-07T22:37:15.637609
ACC_002040,HDFC,True,ENT_00923,2026-01-16T22:37:15.637618
ACC_002041,PNB,True,ENT_00923,2026-08-06T22:37:15.637623
ACC_002042,ICICI,True,ENT_00923,2026-01-14T22:37:15.637627
ACC_002043,SBI,True,ENT_00923,2026-05-02T22:37:15.637632
ACC_002044,PNB,True,ENT_00923,2026-05-01T22:37:15.637636
ACC_002045,SBI,True,ENT_00924,2026-01-01T22:37:15.637647
ACC_002046,PNB,True,ENT_00924,2025-10-02T22:37:15.637652
ACC_002047,Kotak,True,ENT_00925,2026-02-28T22:37:15.637660
ACC_002048,PNB,True,ENT_00925,2025-12-22T22:37:15.637665
ACC_002049,SBI,True,ENT_00925,2026-01-07T22:37:15.637670
ACC_002050,PNB,True,ENT_00926,2026-07-23T22:37:15.637677
ACC_002051,Kotak,True,ENT_00927,2026-01-31T22:37:15.637685
ACC_002052,ICICI,True,ENT_00928,2026-01-24T22:37:15.637693
ACC_002053,Kotak,True,ENT_00929,2025-10-25T22:37:15.637701
ACC_002054,Paytm PB,True,ENT_00930,2025-11-18T22:37:15.637708
ACC_002055,Kotak,True,ENT_00930,2026-07-25T22:37:15.637714
ACC_002056,Paytm PB,True,ENT_00930,2026-06-19T22:37:15.637718
ACC_002057,Axis,True,ENT_00930,2025-12-23T22:37:15.637723
ACC_002058,PNB,True,ENT_00930,2026-07-23T22:37:15.637727
ACC_002059,Paytm PB,True,ENT_00931,2025-11-11T22:37:15.637735
ACC_002060,Axis,True,ENT_00931,2026-07-24T22:37:15.637740
ACC_002061,Axis,True,ENT_00932,2025-11-22T22:37:15.637751
ACC_002062,PNB,True,ENT_00932,2025-09-25T22:37:15.637756
ACC_002063,HDFC,True,ENT_00932,2026-05-08T22:37:15.637761
ACC_002064,ICICI,True,ENT_00932,2025-12-31T22:37:15.637765
ACC_002065,Axis,True,ENT_00932,2026-03-11T22:37:15.637770
ACC_002066,Axis,True,ENT_00933,2026-05-20T22:37:15.637777
ACC_002067,ICICI,True,ENT_00934,2025-10-04T22:37:15.637788
ACC_002068,Kotak,True,ENT_00935,2025-11-22T22:37:15.637797
ACC_002069,SBI,True,ENT_00935,2025-12-19T22:37:15.637802
ACC_002070,Axis,True,ENT_00936,2026-06-28T22:37:15.637810
ACC_002071,Kotak,True,ENT_00936,2025-11-30T22:37:15.637815
ACC_002072,HDFC,True,ENT_00936,2026-05-13T22:37:15.637820
ACC_002073,PNB,True,ENT_00936,2025-10-18T22:37:15.637824
ACC_002074,Kotak,True,ENT_00936,2025-11-07T22:37:15.637829
ACC_002075,Axis,True,ENT_00937,2026-01-14T22:37:15.637836
ACC_002076,Axis,True,ENT_00938,2026-08-01T22:37:15.637845
ACC_002077,Axis,True,ENT_00939,2025-10-15T22:37:15.637852
ACC_002078,Kotak,True,ENT_00939,2026-05-02T22:37:15.637857
ACC_002079,Axis,True,ENT_00939,2026-06-28T22:37:15.637862
ACC_002080,ICICI,True,ENT_00940,2025-09-15T22:37:15.637873
ACC_002081,Kotak,True,ENT_00940,2026-05-22T22:37:15.637878
ACC_002082,Kotak,True,ENT_00940,2026-06-11T22:37:15.637883
ACC_002083,HDFC,True,ENT_00940,2026-06-16T22:37:15.637887
ACC_002084,Kotak,True,ENT_00940,2025-12-26T22:37:15.637895
ACC_002085,ICICI,True,ENT_00941,2026-07-01T22:37:15.637903
ACC_002086,Paytm PB,True,ENT_00941,2026-01-29T22:37:15.637908
ACC_002087,Kotak,True,ENT_00941,2025-11-25T22:37:15.637913
ACC_002088,SBI,True,ENT_00942,2026-02-01T22:37:15.637921
ACC_002089,Axis,True,ENT_00943,2026-07-22T22:37:15.637931
ACC_002090,PNB,True,ENT_00943,2026-05-18T22:37:15.637936
ACC_002091,ICICI,True,ENT_00943,2025-10-28T22:37:15.637941
ACC_002092,PNB,True,ENT_00944,2026-05-29T22:37:15.637949
ACC_002093,PNB,True,ENT_00945,2026-05-31T22:37:15.637956
ACC_002094,SBI,True,ENT_00945,2026-07-18T22:37:15.637961
ACC_002095,ICICI,True,ENT_00946,2026-03-08T22:37:15.637969
ACC_002096,PNB,True,ENT_00947,2025-12-28T22:37:15.637977
ACC_002097,ICICI,True,ENT_00947,2025-09-27T22:37:15.637982
ACC_002098,SBI,True,ENT_00947,2026-06-14T22:37:15.637986
ACC_002099,SBI,True,ENT_00947,2026-05-02T22:37:15.637991
ACC_002100,HDFC,True,ENT_00947,2025-09-29T22:37:15.637995
ACC_002101,HDFC,True,ENT_00948,2025-12-22T22:37:15.638003
ACC_002102,PNB,True,ENT_00949,2025-12-01T22:37:15.638011
ACC_002103,Paytm PB,True,ENT_00949,2026-08-11T22:37:15.638016
ACC_002104,Paytm PB,True,ENT_00949,2025-12-04T22:37:15.638020
ACC_002105,SBI,True,ENT_00949,2026-04-24T22:37:15.638025
ACC_002106,Kotak,True,ENT_00950,2025-12-13T22:37:15.638035
ACC_002107,Axis,True,ENT_00950,2026-01-16T22:37:15.638041
ACC_002108,Axis,True,ENT_00950,2026-07-04T22:37:15.638045
ACC_002109,Paytm PB,True,ENT_00951,2026-08-10T22:37:15.638053
ACC_002110,SBI,True,ENT_00951,2025-11-06T22:37:15.638058
ACC_002111,ICICI,True,ENT_00951,2025-09-30T22:37:15.638062
ACC_002112,Kotak,True,ENT_00951,2025-11-01T22:37:15.638067
ACC_002113,HDFC,True,ENT_00952,2026-05-11T22:37:15.638078
ACC_002114,SBI,True,ENT_00952,2026-07-16T22:37:15.638083
ACC_002115,Kotak,True,ENT_00952,2026-02-16T22:37:15.638087
ACC_002116,HDFC,True,ENT_00952,2026-05-31T22:37:15.638092
ACC_002117,PNB,True,ENT_00952,2026-07-28T22:37:15.638096
ACC_002118,Paytm PB,True,ENT_00953,2025-10-09T22:37:15.638103
ACC_002119,ICICI,True,ENT_00953,2026-02-25T22:37:15.638108
ACC_002120,HDFC,True,ENT_00954,2026-06-19T22:37:15.638116
ACC_002121,SBI,True,ENT_00955,2026-05-23T22:37:15.638124
ACC_002122,ICICI,True,ENT_00956,2025-10-05T22:37:15.638131
